address,balance
MAN.TKFfaiykfrQfXzBMXmpLV9ABkYKy,740080169389984400
MAN.TKaDkZdWnHWd9cLdW2naeuTmB3pS,38643057942097100
MAN.TLHtjARbxtgDP4jepvsKdArsyGc8,117131474000000000
MAN.TLxTY1NbBLBm8WVSeSgxe3Lo6Ng4,730297699189520800
MAN.TMQu4ZuQwtpFeoWSLDX9tYhuYerV,862220141000000000
MAN.TMpAV87f8kpHqAbThT3brwxquG5N,1242823876856139000
MAN.TP3rVByLKrqR14Fu7GR5ZfxGWyXD,269303807430065760
MAN.TQYznU8R81NJRDBShPXVJP1pbCV3,447805920468760440
MAN.TSGukJwLH9GmPcvuMhVWWBHtmJhb,313755815860212600
MAN.TSrAwDn4Ge1RPByaiXCCijKrf9Fu,179568745283298800
MAN.TTxHGgnPvz6F74nXEkDEkciwA8mB,745286480222072660
MAN.TU6JWW7GQU1ui65qFWmWXnhTTbwV,465122721051688170
MAN.TUYVmdT4mdKNsgduJVbj7Adffntf,3500001494500000000000000
MAN.TVneasJka8dKHwRyALq711P5fPvP,898070700213360100
MAN.Tfoe1t2SdoKLzjGNsFUyxcrWwejx,25743132388295287
MAN.TgXESWyZ3zGg7TY2Fy9vc7vHY2eg,987619605284808400
MAN.TgpYUyGjdzyWWSzWhrQvy6mwy4Dz,933043223287516300
MAN.ThFbFpkHcWJZ33XUdeEsh6VFFMPU,815007610122829200
MAN.ThP6M7Nci1BWJLrum3cZ2ELL27EW,774483845436917700
MAN.TkKnz1FFy81a37SVBE9LNPnCwf5U,10000000000000000000
MAN.TkPZC7TCuj8iqy1Qx3QDi3dK5g9p,206892981861883980
MAN.Tm8aBXSb47tBqxzDypVjAuqibw27,567962948539166300
MAN.TmpnKuv94xTV6FCPE4PpzgZ9T9tk,947445151835799100
MAN.TmrmUKRX9BoWVGXMtLBtBWWCjVZG,753433451366794100
MAN.Tn5KoigJwsvy88yUxYfodQVYR9hA,312214931065395440
MAN.Tn872cCDo1FAQxYEddLebYBKEYoP,845554628330562800
MAN.Tnb2yNKM6HFtq8YWPyDvFjWKTjnZ,518249402017848700
MAN.ToEhrpwg3mTV945ox83xC6gWWSzJ,780224880153732000
MAN.TocipFZJ8NzWDVxTLrYLfrkmMbUP,562169425842830700
MAN.TqRfSS7cboTjUpFrR3BxKEzVWxgX,277626346070036440
MAN.TtB5XhSRADwepmf3gS8XmmkbMYir,602067162993441100
MAN.TtgJwsmc7nNzwPMGpT9ePE5U3G52,577228423972995200
MAN.TuSpwzoMES9Ut8rYr68zCmCiqMum,479068706374467400
MAN.Tvv6Z8BU3VuKn71ePK6rNR6KXyB5,71619054112189380
MAN.TwPxwxkLitEHWefJGZPGr64ePuLN,266537950344372660
MAN.TzAXQ7nzjA1RmUg2aBRJRpRnLneT,29457622996495460
MAN.U3vW38DvBXDUUYjqLDGs2ryKJmaL,935572398301375600
MAN.U4ctCbqUJbfd7Y9UjV4ayjxnoYNT,59085789352000000000
MAN.U5YVnU1N7Z4gAVTKk8bXCz8b4A8Q,312488641491720400
MAN.U6fZMteR6ofPVYNxyd4cNvgxNyBM,155091138320844100
MAN.U6xue9HVapd9bdB5zGUBx7ZSCVJL,444198778985020000
MAN.U7qaSHwiiLoTYeMXdCJjN57DToD6,261289156102580630
MAN.U8fkKJmhzzZ6P9wX7uQoBSozGD8z,543851972543036500
MAN.UCYs4HXNtHAtFc7EzBH6M5JqLGpv,2599038274232786400
MAN.UCpJBwRGm5kZZiB2BZmU2aMA6xPm,134757176070083970
MAN.UDv555hR3vBYxzFJE9sncsVbcfVK,804183318987951600
MAN.UEud9VQZRptyNGLNGgqBg6AZrYuN,636991717117370100
MAN.UJFcAsRLDkTgUNMe6rkMLxnvMRDW,674351736240325800
MAN.ULMPjKj91YFf78vVZbBGxnXPbzER,554882790299354200
MAN.UMEKJ42DhAocWGp8cXTfL72DRzDH,308506002261005330
MAN.UMandhD8srW1AQpzVhoDNfFoXhyW,606266705460678500
MAN.UNXDE1ULSVR88eQR8MGLnqBeP9Xe,525075481249060700
MAN.UNc9YSQFfNohwdx6cbGjHXJcttGZ,301981016789381500
MAN.UNqEKRBjBeLbfbPG3Rk9ZFSjoLT8,742781872205888900
MAN.UPQmckJurWGmxWRvCosKhH4Cxsj7,871473916313295600
MAN.UQm2iVmqFoQuUe5sEBjN8J3ccCVa,412272477433217040
MAN.UQriThRQoobP2AcSbb7vk5mJTY5j,628994965544853200
MAN.USHWHAxYAT91WAyMDZKToGnCiwbW,748004398880915900
MAN.UTFTfFVozZRHvzMhDQe1VSub5Dnv,782981230751866900
MAN.UUbXZssKznXpYVxy8EPpe6CoozkP,102054003596221300
MAN.UUnSxkeyaG8X59uH4FTQGyPjDuxH,81790748556853640
MAN.UVZTD6jVB851uEmd69EaVKAHpJBC,277295759037903160
MAN.UWuEZjmi9cjPbckVQ2v94ug9KeN7,704673383236114600
MAN.UX64hficQx8szKeRci4BiXHBX98u,24641358690173920
MAN.UXtcX65wCqyyeLGvYQCbJXPjNd3P,734276069377679000
MAN.UYFGfEW1wL9z5DY6quBUsLfgniuw,419891517690540670
MAN.UYJqeBdM2rui6nSbZBQWpHrw1Re2,815934039855088400
MAN.UZZou83zooTCKk8ebm3HAH4QeUY2,71927932231286240
MAN.UZbH9874uNCuk1iPhcnQujJoUHJj,605399073120854800
MAN.UaZ5ZtjpPGmLbtbxi1ne417ZrE4e,777826188353350800
MAN.UdnAUp2w2e3d8VyyDjjLsFheSe9Y,3155628401000000000000
MAN.Uf7ZgogsV7dDWVirwNs289t9oTEV,742238942497082300
MAN.Ufhzxp14ibnPBjDCm6Lc7vF5z2N8,231377130250661420
MAN.UfvxssU16xzgexrC28mLqef8Hfc5,375846134786666300
MAN.UgGbvF2zkdF8QYTT2bvKVvkCjF89,15219998680096714
MAN.UgZzmNuNaYxKj1DwNC9oZ7VwhEif,315891538070796950
MAN.UgcvoSTfdBmD4a4zwP8dcX81ABJP,137781429737370002052
MAN.Ugsot4WQ49CqapgkkrbDt8AJgUQX,789625746559060800
MAN.Uiq1exhZpLtZVJFVNm5Ndqpxc9HD,737890660387693700
MAN.UjDf2cfQZhYWXfr3ZFKcBpnARcP5,301036996300000000000
MAN.UkxMDBTdboYKFZAsjtajWSFWLZ2f,535149875609798500
MAN.Unbt1QruR6XQk8QikEFhHZaQW2AD,997182764641905700
MAN.UosZ9kte3imRvTRuSALuGqrRbJnm,27644160624360000000000
MAN.Uot8QQpVhdJW1qyf4tjdp5eCT6H6,97730870961056480
MAN.UpKfxjTUpsL5S25pDAVer5HYpDUL,938456848671781000
MAN.UpVUSp3tqx2LmdQQ9FcXoY2VfVU9,20323826872697737
MAN.UpVYaXb1CyBn7wn2FYdtJXq3UQru,702032039427694200
MAN.UsJp6cGCS9sZnHHFQg9rknzNGVL8,364286911867841900
MAN.UtHY7FaRA6pXiSjqtBVdcQBdHHzQ,375981606967680000
MAN.UtYeunfUwZTxSbS8qRqi9DWr8jM1,240762088667477280
MAN.UusRMTUxoDpYv4R5jwJtTcguQz2j,565705840000000000
MAN.UvLaA1ar5MmiRGU8ii4V4KUG4EKb,642348858892200300
MAN.UvxkH1khQQeaG6YBM8CkZj1iFJ1u,302117287844715500
MAN.UxuvqkNhE3SiDywuEVP2enTetBXQ,660765166893505700
MAN.UzU5c4zCNwfdzbkRcqMhBeRdkEN6,864488832359242800
MAN.V1A86DwMeuY6zXKvqjaMr5sMijA5,763050614395505300
MAN.V1U5K5AJRgbYnGyxNNUqg46iiy1Q,999622000000000000
MAN.V2F7PwQxNqCqCndp7GrYwcRbohBN,540518633034231300
MAN.V2tGmJQyzGwVsPbbMUxM1hkstNj1,19328299683512130
MAN.V31VYGUE6xL2STv2c6pqNPe2QrYV,597440007000000000
MAN.V3R8MfMzDUyqja8XnmfaR61VdoN6,982363638708262500
MAN.V4Ra84SX3L6xT7EqfuJX7nAKJbJf,800000000000000000
MAN.V4zYFaq6SMsF1LHW1e9PVVPSBFTk,742645395670797200
MAN.V6NvCBKnVmx28PFfatEdq8DPYvoE,464003688596579140
MAN.V7CNTMeVPvQjbduTWYFRFAqjUS4S,0
MAN.V8L16nx3RapFP5xMCkKvXh9zFXew,576586034011840000
MAN.VAXgpF4HQRp7UfCZNnR2dvEHpkbH,59113241795942130
MAN.VBG9BdjVXZtJoLUgwhYGaA8bov1N,6000000000000000000
MAN.VGF3ChDdfTiNSmQAUrPznq6P9iiZ,15920746760000000000
MAN.VGH6KZRjCzQouVkzP45tVmo2URRE,355405990995966370
MAN.VHvtRm28sCYbfseUiymyWeezHBzg,995638795844410600
MAN.VJfX8BtdQH5y1wGBiGKLH26BSBYP,194934929701498620
MAN.VKscBQjBx9q4bEW2dvKukc3mpWvM,807132983244955000
MAN.VLZZavv5jakmoqMu44DjqptqmnxE,538236978194757400
MAN.VPBhSuVL4STARMfwz4CEASZ9DKJj,143234686990134860
MAN.VRu4s9hXWiegGcuewcNLtQSrTrcb,187841126246607980
MAN.VU6YGCp3jGFzmBoj6mUC3KQGvKMB,33553720565968000000000
MAN.VWe2HDnVnK9HgxX831saVpoB5PN4,800000000000000000
MAN.VWoaJPyw9N8Rb1kuW7GRFid4KENR,264315496142324750
MAN.VX4hF7pAHV24z7BPdhKFvm4dWLN9,143707387894168480
MAN.VXJ7nYJASp51cniMRBST9iEzmwmV,936230846644184300
MAN.VXwVCaJyErgMDDgCBzCXKySxYMSK,61135510088432
MAN.VYQWsJwEZjWuZDpUfnUzmGm11ozP,107134157379030980
MAN.VYp98yEMFYJLoZBAuMKpcBv7x9E4,138564197610391740
MAN.VaFRjYWrkBrnKJHEP2G6nMmbzswD,763096152936710400
MAN.VaQYoBJUxz6CLxf2njpxioRiztBx,100537369732000000000000
MAN.VaU93aT2pbcv5S5eX7Y1XaNcyhr4,398905898584563400
MAN.VcJWRzZBgVfM6ZKiFX5rE2FqtCxt,612392745140296000
MAN.VdW1oubKsrvuFM8iayW9EL36d97J,267721945927957840
MAN.VfR1Ge9fv2UbSwzrZyFtKR1VjZvd,154265061731969970
MAN.VfniTJpV3tsyVfAYr7mU1nRBnhfR,656339115666107
MAN.VgNYGYepMeFEurGHhWCzVwJ6nq8X,713158140575630100
MAN.ViboXEtD87QhsVAfeAHLRTqmpH21,957449378459111800
MAN.VjnAPzkQsQ75YigwYjXwAXhDc6PJ,76361371722753874222
MAN.VkRh4M5XxyckE3TvRKGkx988MyZz,848674328524358600
MAN.Vm8YLkEZD1tPvzmdZTZKeznd4xJy,485348420443159400
MAN.VoVDgmp7ZHJFt2crCUN4gECsz8sN,119876910000000000
MAN.Vp9Tnd9EE7NBDPPH4yyMyLy1QCwF,626467492472566400
MAN.VqYTBR7xCcdjhatEh8bx1oPuUXNU,760932910844942200
MAN.VrsyonDJow9pKHpWyhXTX7y7aeoh,48846432760000000000
MAN.VsymM6KgECSuBRtSY3WPgw8NLEi7,80001699911722517278821
MAN.VtdjRrwvLJCPutvxUPThSmiyBPi5,674862301348984100
MAN.Vts3s6UL4uzYRq9Db7tpCR74vSmF,391303981409872000
MAN.VuLBvrTXqDEuMVrSsEntSjT9dHFh,72605422659655530
MAN.VuWAqZydKKALE17tyZ6TWZGjDBo7,374896375194303850
MAN.VuozXz5pqKFnEbXwLbJk8HtSU5cJ,147540877188608420
MAN.VwY6raY5BoMbeTnJkQ7piGuHVCpE,602299701052726200
MAN.VxFeJVN9ge5UVDwwmaT1RX8pH4hm,787438592046581100
MAN.VyNjZcCDqT7YGP6JT7JucgC729D2,376729601162391740
MAN.VzV9urRJ6SV2tyDQWBLjR912JK6C,1000000000000000000
MAN.VzVSxVGNaaKBhDScraRv63W5UFGk,891252177207449100
MAN.W1FN1JLiRdGcXGeTmhbkebGbngAQ,68817279000000000
MAN.W2Z6jMt2GsBnjKdSnURxW3EigpXr,847337833164909300
MAN.W4PvL8RZqgnF2sEwqL24PJXWemg4,123761106260000000000
MAN.W4WyAqiWLBKh1QduJ5sp4JqJNhpA,24802940000000000
MAN.W4X4zEyCLG2LbPa8BEkQuSwzthSR,649612770900400300
MAN.W5MXjySWAotwjRasPTobc3GuM2r9,278150955000000000
MAN.W5bpZ2Qfgh3WgxpHKGzCJGdEsFgc,13921875000000000000
MAN.W5xC9tXi8cxyKcpswg5Y9AUg7JhK,576788774849477300
MAN.W5y7oMM4iWD6bBu2XgEsVHNMZm1C,112460463275468550
MAN.W5yvNtDjgFqFdjCDSBTyuLNnadDd,293101907705257570
MAN.W6jVazYVaaZFUEV2Mu24mR6CocpP,874748696740252800
MAN.W6uucCRqhs2DQhdkTQCTGKqtZDNv,728821003581965300
MAN.W7DJMsvJBJkPDxeBKLQ5rCHDmeqB,519435538627178000
MAN.W88nNmvdV4q8mc8JNk4PXFUJ932G,199341326167140060
MAN.W91FRoCxmrjb1tQucqfp8eq5wyg1,648796670537865700
MAN.W9bCzYzT5kd8nBEc25VzAYu3LuyC,717032218165456100
MAN.W9sJ2Y4qE2VCQNbaaqXZDmNTJpGR,527183915758796600
MAN.W9sTMtHVuQfgY5MyVkmzVbJbn2GU,788809537112417000
MAN.WAF3xRHwjuPxobCSBy1Q8HUuX89o,936364867759286400
MAN.WBL1w2V8C9tbjt3RkjRjkeUJz3gG,412452392681831760
MAN.WD1jD3ixu5oc9ginNmaUgNKUWRUF,125532871201969000
MAN.WD3SG2xx2jWXveLPicRX1ibxAzDm,495567845693380970
MAN.WDoW6yUigecMa14vuJjP27kWQrVY,470413425408122700
MAN.WFBG1hVRHcU1hVfXtJFrmwiuRztw,830815481398362400
MAN.WJNXbYAjh7oThqnARbqXrHxwdjKZ,1000000000000000000
MAN.WJnuUebSg1tHZ6tGLvpwW18M1imr,4695320011816411881463
MAN.WJsJmxbjNL7A7UFAvf9tmRgUHCHN,57520486000000000
MAN.WJz9hAzAuy633xVq5c4aFxh9QWhv,696543002534707680
MAN.WNuwxcZ4w2jvhAbnvxzcNFuHT3Vq,34888808804343860
MAN.WP2DCScB3yLPPvtyR14AQzdjy3xA,910798381411585400
MAN.WRoF3RkEmsrkhtPSAf5mCiprR8Se,795826121619345300
MAN.WV1SxpTQGsnf6q4arQe7LyXLnEvH,104658823323335310
MAN.WXuj3udqvfX81LBGcXury2T7R8Bb,7000000000000000000
MAN.WYzDcqXCxE6BJwXpTgLRrVzvKNS7,197831636008798380
MAN.WZ8ek4vvT67SDjEtDUovuAxVCacP,522149102044646200
MAN.WZz5cwSBRJj6c9zJ916tF1zcH2Lp,28143931012083000000
MAN.WbRrtfp4KyXdyzTHHx7nGZLX27zL,546139279453352300
MAN.Wbm7dBqQi7EHxurqvATd59c9mXzN,360996223748886300
MAN.Wc6sdBrJF9iyXWsnzSJTYAW2vLat,92729702383492540
MAN.Wch2XuebekEqFxXez64QmKmN6uFg,284512038728056970
MAN.WfzELA7rjRTYUgTpUgtqFQZgvVpK,872874537061830800
MAN.WgXrcJAzmmsDnMY4Mrk1R6Y2CpnW,371040898695058100
MAN.WhdmWW7Af7X2m2LhhXrqftL3QB5w,771526309004523000
MAN.WiWq1xzFUWyRZA6HiDrnRtEMdQjZ,168045221385862300
MAN.Wixsa72moiMtFmEauN4Km1GQunxP,116265393000000000
MAN.WkowKw1f9oY1RpbeDGrZCbwrh5ax,377985439286796950
MAN.WmDwAGAranpVNaKMwZywNWZZriPs,901832928654172200
MAN.WnrTRgSxGDRoHmqaqMdEcZ2rvk9F,7112211023780124
MAN.WnwCfN5UTTbWVJNfuuGaaEMMwWyH,511952997897456400
MAN.WpWmXJ7nRdacqJBLq8ie2M8xKRCX,10554613594500000000
MAN.Wpp86NjxtZL6WtCHvNw542xPfAGU,202540932531798950
MAN.Wpw9FAG3W93Coap4b9sKqRcdT42q,0
MAN.WpyBcCn95RmaNbAyw8dr9R7CMtmq,181631762176759700
MAN.Ws1rarTNJv69YwTEgURD3VjChrjc,839410300426643100
MAN.WsgaavZsnFBcFCZgS855c6ZJKdSn,257593220916301900
MAN.WtkYSQ2jGAbiPWZoeZizxt56vTy6,482354513318841400
MAN.WtscdLhQNPhSo99cz4ceUJsJHMqR,795649952000000000
MAN.Wu4dvG6ACA8vGnKGRhCHADWjSeoy,1355656030718156400
MAN.WuBPBGm5tfkWWq2Gebornwm8mWpS,1055958923319893280
MAN.WvYyDZ5ayzb9TtgJCJRMgfX8Vx5j,126295761612000000000
MAN.WvbHwTdd7wDWaAubmH1BdwB17iRe,1071292025404963400
MAN.WwCyMtwGVg6VPeFJz9AHVKrYGKo2,899719869963684500
MAN.Wx4o5tn5RHVS2nTQjF6mcpRoHAxb,941498291382402000
MAN.WyzzppsLo3q63LK6srnai4PkKJJE,976733468649166400
MAN.X1B4s9qMq5mpMR3Gm9aZFHStya1L,2000000000000000000
MAN.X1nAryYKfniWVj8cJvG7j4xeGUMW,234450253301978780
MAN.X1odJ9HHrmanZAwPMkN1kGYst5J1,1510493073862834657701
MAN.X2ZWpCH7xDQJSAx56W7hNjzf9GAf,236802828871317100
MAN.X2cULkzRPTaCbvAS1K3fX1AmGi4x,64901436834749580
MAN.X2ejYXtRNnTB2cwDiPwLF3DMmRGd,230226934435090800
MAN.X2vVeEvd2SMnsqzce1xT3mdz2Mky,305905695594362100
MAN.X4NLKLGzXDzDWT4mXCfREtif4uaq,298409318246858120
MAN.X5ze9tN3YEk5aiuaJyJAnFMeic9w,260000000000000000000
MAN.X6BaJQTALMQe97F4uteJTaJd7dnW,1776717179316665800
MAN.X6Nc7NhjfKnuPrqKhPvWwNhCGtQ9,473092283016999100
MAN.X7PZZSAcbFZPTwTg2tjyT5bubwh5,10846574725780000000000
MAN.X8emC7zzfddbyMXLaoz6vM7Z8j1n,179957299610583150
MAN.X9SVq5Rqdb1GY8vgQrND5z3RL6GV,14516160872610318
MAN.XBvzZy9iAgTfBFEQugYTTdhySU2X,757410144984086400
MAN.XD3DNeBwj8QenicX53dknD7ggGz6,10097900000000000000000
MAN.XF43tNzPzqCCTQhVSDhhJ1JPFRHm,211955028809810650
MAN.XFfiWa8qn7bLRJGgwzbqvCC8etXx,76474805208591070
MAN.XFnMV8rmphSyLLkEPX8AgtTtxqWJ,462496567464852000
MAN.XGEn8gJrHMZvb41n9UAkCaHKFUJE,868982203390932000
MAN.XK3mLSc9oxuwXqMrEezJ54iwy4qZ,645167229654812500
MAN.XLEutYUSo6kGJXC8w8v3EsFxZ2P3,298943885551959700
MAN.XLGvj5eMNjEEnqGtFNvFdrxsSWag,301000856103845640
MAN.XLhHVVuh9wdpt8FyAPoFUHdJiaWy,465670738786425950
MAN.XMM7SHNFtpLzCVvPTYadFMtYu1vx,800000000000000000
MAN.XMXKJ4wx55Y5wHRXz6pfcs2eVnBS,1631403655064501600
MAN.XNV44P7JfqN2YyrpAZ9rQDEzk5cS,190122526508775150
MAN.XPYrbpr2iBUoXJPt4cdZWKHrzde2,504333712079902300
MAN.XSHmqHPrJVoJRA349mKmrvss1rFj,349385717495552360
MAN.XSuMbauQD12T5kQVkAp3w7er1Nkx,699673159248275700
MAN.XTCzzcvBiJq89wkY8SW83zu2tNiu,190848691563962780
MAN.XTzVkHGoJNiRb9SmHx9gZtaLGYoy,345618433376728400
MAN.XU1oqk1ArFLY1cTEHVCEoUtrKWTZ,859540642774245900
MAN.XU6Q5T9WfSSywkDeYbxZYjHh528f,643279408302765300
MAN.XUFvHxyqRk9BVA7nE37LmFi86x8Y,858322204289908900
MAN.XVCmU3BEdQc5WBKS22M3YiZFvxxH,797236309757799900
MAN.XVuTm2qMajB4NJqn1bHgVdLL5Lfv,40894794892993300
MAN.XWXW8zLwm1jW87exCniyTC2ktR7D,3615212673779874629656
MAN.XYNyzJptcV8AT7yE1EVvXQjHFt6L,185027687684453880
MAN.Xa319hcAdYQg7DLq8TonkbcyWKRy,659005737945819300
MAN.XbKZCJ1BkscMu6F57rKXF6bXZpNr,264935889762362600
MAN.XbaCB3sF6ssnHrfvF5svvQpTrryE,86858100843771880
MAN.XcWuwPj5fXRGfNFHJvAT1R1Tg9KK,1964508886294397800
MAN.XdFCWZvEmJ43HXb8uL7cc7Qb2wjU,335528778724740000000000
MAN.XdM83bX3kb2wpnGLihtwwNVwiF1L,398589207418067000
MAN.XdNLDu3k6oM4NwCsynkSn3Xrs3X2,1583477079268011000
MAN.XdgXLSnbkjhAS5K2HyDNiVHKocB9,70374947812462560
MAN.Xe7iUZ24ivPAjkzG6DExcNMNvsbC,854107577914928600
MAN.XeM8T9B3cibaoT4B8BvEX8yvNKV6,308901894786077770
MAN.XekVMxf1AuE9gHzBRUt9MpVmc9gx,60900116675457030
MAN.XeqLWwYRV3Q2FST1mUBRhiFwoduC,240656216573252420
MAN.Xgarhr1LPXC93ZrmvcP8KPvfkDT8,459848968649312000
MAN.XhuA6PH8o4V6ZZx6PetsVASkx1ao,1000000000000000000
MAN.XkxCCoDx7nv74WjyFKW3UmtTp7He,689955922416884400
MAN.XmzhT8r5HQ5FZC78yYMoN7wTkYgQ,1728639369764560200
MAN.XnAStWMMtrvGSVs7MFe2oUHGi8XW,13871897576241077
MAN.XnnKFFZJ76u2SmWy8JqMgvny3XSr,634857772686145100
MAN.XovJbFfLFpz2s5bhc6Ktt4RMn43m,676023712469543400
MAN.XqEaDG56vc2tEvdBrw6t2H6x176a,1373847125258529800
MAN.XrK7K4mjLTo87amAGobnNJUTNEUe,643142470314643200
MAN.XsCGJZF4XeZgV4i5B3FsvGqGQ7Q8,582773744361887900
MAN.XsS7uM5pQ1HVM41635MogvZh9aQv,146522420032557550
MAN.XsZSKM2fY4unobLZdV7eP3HkbHhH,14849599239551870
MAN.XtbEGgYfiGPdqBrDKLLCKgbYrx4E,511148750283574400
MAN.Xtqn1Z8ApzBLuf8qK2Z9MNPuDcvv,1868266206416054200
MAN.XwUmZCkiMc8krS9VWDeT731yCSB8,579014902549782900
MAN.XyLLUcWEMsnAFZJpifb3vVUSevyg,1773957835824912200
MAN.XzSYGfSHWQgNbBNAUTATy7QcZaAW,632885108648667900
MAN.Y3FEtFDiVZnPxqPwA2hRADjZDQ73,958813982560140500
MAN.Y3NSStfRgt1J5YP7fmhyVh2erPAB,215450395052388940
MAN.Y6rThmSDCuumgEM7xwziamfS7ZmS,647952506428133500
MAN.Y7PQz32zf3vcRdPQXP7ofpB21RJ5,68291045704329870
MAN.Y7icC6aNQKdFZUoWfJEybuDkAHa5,70926838488086340
MAN.Y8gVq5vgJwrkDqeA4LS8RdASL5YR,3402000000000000
MAN.YAP8r73M8ENN7VZGQurf19WnoGYp,298577341994251570
MAN.YBPoQWw7zAxCsFgVxiaUyKkLuS6d,915301266147351700
MAN.YCT53WFDvzdv1Zmq3bszHBGtKyef,885355649055865100
MAN.YCzh9dm3gTJpdSM3BHeWyL4f2vWS,862145026682706000
MAN.YDGtMZHaY57zCxF3d4NkFFxv23oy,914772397366879800
MAN.YFdPu3AGPATwTsmSzKnAciHLx6rA,989520222803249600
MAN.YJ8XBYEfXrPoGEE5XasXCuVSBzgN,678679090760966100
MAN.YJMrQB3KQjZBAhgGvMr7cMZMnWqD,21586763941544018
MAN.YKDvSp85PyQvsRZHQbU8JNxoQBid,329778412938376200
MAN.YKscM4zeXn1MmoMCnJb7EXGNkmrF,4999313552000000000
MAN.YMyi44uUcvrdrV6PckxmJTcApMwd,1842810898570811600
MAN.YN2z77zuQs7dCCRqutKyBjaDVUSf,3799826445623044
MAN.YNSncrP8c3sEkoydAZP8WNB1ffUx,698743544820821300
MAN.YPMVPuJZvSRQEN1DHeopN1jwTmYq,272778791701990600
MAN.YQSasnWRw7qoG4LU5Zs6G1i73sMj,324404280004408800
MAN.YR2iM7BFhFP66ReC57Z2Rju2AYUk,506904900556732900
MAN.YRge46wHnnVEKCoZcmE15EHC9b7Q,800000000000000000
MAN.YSvTLvgfVfpsbTti35WZj3eCwMT9,800000000000000000
MAN.YTSLz9S64BcS2HVeX7CUb3Nm3unD,342257677550890300
MAN.YTcymtVPpnu5dmeZm1WjCW5umKwD,10000000000000000000000
MAN.YUM57wvWqnw3oKmx2mvQXwEqaSVp,198826477760822630
MAN.YVBEfXAXjjyimMYf7RHnnrsQELVB,954942393346892500
MAN.YWZHMNUdhNPD668VB5JfRCicEe1G,210412784367509650
MAN.YWms9LHBAqLywSuqmwsAUYWEpG4c,538613874000000000
MAN.YXdgYzvPbY1TFypWAuit2ioKYJe9,166911242384301440
MAN.YXrnbs1TDfvVLwbCizPUeJHHgfVD,366329177699707100
MAN.YXv3HGrvwNqsLDnR47xwNbLSoLMU,243547382789700780
MAN.YY6Tiem78X5QqMKvrD13r2rjj1Ry,25457550236764880
MAN.YYLt1WeGFMn8pkGPsGsGD9fiZPtV,4277765722076388
MAN.YaY3xmY3fKeFkY5n9pSEZW8irU7z,238909018192265620
MAN.YabaFLhrWo2U1KnUaNjH9iZCgP98,220048896000000000
MAN.Yb758HgjhfsNT9CrjZmJhsmn5U2D,698415508354206300
MAN.YbdEMoafBWHrP8W4wBV2mNR8qLfZ,420955675562471400
MAN.YbgasC8fYxwxv95UUzZqLGxAn5fh,666105442821162700
MAN.YdQR6MdpeY2tYqE2Mc7weK3EEuSi,278789469355009500
MAN.YePDAM6xMqdfSJAC5otans5Ebghk,874894433087821600
MAN.YeR6kRY8ouaetGdVfbBUbLpmvyUM,5700000000000000000000
MAN.YfK53MWSEQZJNjxeK7pdHLao94PH,96169858405046880
MAN.YfzcWnMQRy889Etdqce97z3iQ7LP,697435357000000000
MAN.YgrmmHrmZAvZ3dx34SnWQiKSTCUh,963860297400111500
MAN.YhA79fvikYK3pfT1xKbtgpfHHSgS,1000000000000000000
MAN.YhEunvVALsVfQwaUZBtStsJzEvEr,311167117723602500
MAN.YhMY3HQtdz7Kbf9Xjw2E93HVkmQM,273332478806433640446
MAN.YkRmygP8g4oQfrAxWHNaPEYtN3YV,104707430128368920
MAN.YkfyEJZibLgnHVWA3Ph8ShP97693,222142271242340760
MAN.YksHxmqNoLVbYvsmicZ8rXXZYoSF,707559400290487700
MAN.Yn2qpYbYAGXu5wPGpCfN62WReyKV,187801822207847700
MAN.Yn3iKQJDzB3cBWkGQmKf9mYGoozc,3579881774370852
MAN.Yn5xjmdoE7yJCARCkj544JXRASxH,4621309607255930
MAN.YnpKChUVzKjKbhAuLBFNpnrN2VnM,662640498733706600
MAN.Yo2CQxuueLyTbTdXgQkB6BNR3w53,601248422444515300
MAN.Yq9xa1FP9DrkvWoWtoWitxTTCSRq,91059388782681160
MAN.YqMA57REqorrwJxL9tDA8ATY5NeF,5000000000000000000
MAN.YqfdN7gV2WQuKL7YscHBaXp6fesF,391599210271376000
MAN.YqxsqbKXNuzxLnPKn7iJUuDMn4b4,592771598031406800
MAN.YryBi9ydihUdHNta2u6xe9z5AFu3,422963572065963000
MAN.YsjRvSF8kCL6VibGN9oDwBzh3xbw,44309192190047030
MAN.Yt2GVms6vuH8rT3QoqPuJjzHsVow,1010347802944917200
MAN.YuKW69HLg3rhL88uv1i9e1hapFU9,326476057615784900
MAN.YuyLgUiCjCgGSe9ZvY3GszQ3qQCD,586349691759070500
MAN.YvDdDf7FTTFVP8Qn3WTnjgUNomv4,284885591000000000
MAN.YwA4Q58i65ZMtmVR9b4CeU3dBCFi,988390183780518800
MAN.YwU94CEoPbPUr5qPGKYfMd6epamz,385985684219124800
MAN.YyYwSdNHAEgkpYrPneC5w2S3P7WA,900217110884413100
MAN.Z1bDk3ABSVrZ7KYKHKYZLh5TjhNr,670218856680176900
MAN.Z257UnXgn2mJ4ZHYfhrpmRi2XGC7,1000000000000000000
MAN.Z3qsu3zC4cEyHBotT4ZoZ2voHtp1,965822384795544900
MAN.Z4RAXqcqJXffyQo1by7fSe9NyPsE,843778497057232200
MAN.Z4VkYvjYW1WwtRqeCLeAyCKVbR44,343692791747981300
